,t,xr,xr_dot,xw,yr,θr,θr_dot,θw,θw_dot,tau,tau_p1,tau_p1_nn,xr_sp,θr_sp
115,4.025000000000007,0.1819002174747577,-0.0007972226911959478,0.309461496852106,5.998643856739923,-0.021261815146325285,-0.02636809723353755,0.0773653742130265,0.039352840177507335,-3.29855312,-3.42328323,0.931029707816549,0.17720952061849798,0.0
116,4.060000000000007,0.1818729885619448,-0.0008515358129557726,0.3149360117686393,5.998524337856362,-0.022178988825052003,-0.02604547772209801,0.07873400294215982,0.03885533262990807,-3.42328323,-3.58700914,0.5783795124690414,0.17720952061849798,0.0
117,4.095000000000007,0.18184420860833891,-0.0008910061539075809,0.3203391691818159,5.9984013825264935,-0.023084543651711927,-0.025704137191977068,0.08008479229545397,0.03833345424948871,-3.58700914,-3.7121844,0.22930068088327005,0.17720952061849798,0.0
118,4.130000000000007,0.1818138499844734,-0.0009468416385493283,0.3256680237099357,5.998275250161647,-0.023977993222717698,-0.02535371846134149,0.08141700592748392,0.03779386728237491,-3.7121844,-3.87995667,-0.10654259436866198,0.17720952061849798,0.0
119,4.165000000000006,0.18178200324743754,-0.000981073697337215,0.3309195725724832,5.998146212407281,-0.0248588217722099,-0.02498290908081277,0.08272989314312079,0.03722909519688486,-3.87995667,-3.99337398,-0.43697715126521075,0.17720952061849798,0.0
120,4.200000000000006,0.181748643095586,-0.0010382332362419977,0.33609094887180946,5.998014542550533,-0.025726555413149357,-0.024605404745993244,0.08402273721795236,0.03664854880992937,-3.99337398,-4.15040407,-0.7521830860991514,0.17720952061849798,0.0
121,4.2350000000000065,0.18171364693375053,-0.0010793570676322641,0.3411794079269769,5.997880514904482,-0.02658075676801818,-0.02420960643129181,0.08529485198174422,0.03604457038002965,-4.15040407,-439.941829,-444.0463296894187,0.6213895011938417,0.0
122,4.2700000000000085,0.18816742294412106,0.3700213694207916,0.3408692624180894,5.9980565309291025,-0.025453054817499186,0.08865434927667125,0.08521731560452235,-0.040476181559808984,-439.941829,-361.78500099999997,-323.8581785634783,0.6213895011938417,0.0
123,4.305000000000009,0.20644519495405544,0.6749619407433508,0.3307982862527117,5.998711220644353,-0.020726999267070303,0.18142640705405325,0.08269957156317792,-0.10339912539524218,-361.78500099999997,-231.429913,-210.77968498537683,0.6213895011938417,0.0
124,4.340000000000009,0.233467640572718,0.8697172794048262,0.3135056068147797,5.999466136579139,-0.013340056696485195,0.24071599536740976,0.07837640170369492,-0.1436446731999081,-231.429913,-127.14685800000001,-114.03693610160556,0.6213895011938417,0.0
125,4.375000000000008,0.2657756062056117,0.9767855293321908,0.2918476962730404,5.999943353575891,-0.004345362019536702,0.27330400953274603,0.07296192406826009,-0.16575963196607135,-127.14685800000001,-47.4686014,-49.436185609380864,0.6213895011938417,0.0
126,4.410000000000008,0.30066779160796697,1.0172881128189295,0.2680626944210586,5.999911408315746,0.005434209610387836,0.2855692818300791,0.06701567360526466,-0.17403189454038628,-47.4686014,-12.6538086,4.17122855742457,0.6213895011938417,0.0
127,4.445000000000007,0.3364791470457233,1.0295081872322818,0.24354141010555,5.999280171574956,0.015490242290356403,0.2891036867408984,0.060885352526387486,-0.1762784833032771,-12.6538086,31.8757843,44.76139577691446,0.6213895011938417,0.0
128,4.4800000000000075,0.3720693801528864,1.0051867991129106,0.21924591697749435,5.998053433331775,0.02547333200765197,0.28140306329213843,0.05481147924437359,-0.17080789515997993,31.8757843,62.500311200000006,56.836227399180636,0.6213895011938417,0.0
129,4.515000000000009,0.40636201840066905,0.9561329773696928,0.19608684936127985,5.996314230699175,0.035053039434811764,0.26605130345943645,0.04902171234031996,-0.16004371084673147,62.500311200000006,82.39501729999999,63.08803759814136,0.6213895011938417,0.0
130,4.550000000000009,0.4386482392465255,0.8914127471781627,0.1746744445896649,5.9941903402990535,0.044009837925609335,0.2458058009681613,0.04366861114741623,-0.14585551465770133,82.39501729999999,90.37783590000001,78.01665107003353,0.6213895011938417,0.0
131,4.585000000000009,0.4685561542882642,0.8210745008350265,0.15534289260145054,5.991819210615712,0.05222594852190469,0.22372401518472407,0.038835723150362635,-0.13031739756832947,90.37783590000001,104.704273,92.11954143049033,0.6213895011938417,0.0
132,4.620000000000009,0.4957956993483885,0.7396073830235212,0.13835857773321378,5.9893437623909564,0.05960814659222525,0.1981499479606783,0.034589644433303444,-0.11232307618513714,104.704273,103.881795,103.82869334084955,0.6213895011938417,0.0
133,4.655000000000009,0.5202054435972648,0.6597899534680194,0.1238808850948968,5.986896261363469,0.0661022215511904,0.1729702578884921,0.0309702212737242,-0.09450789846573332,103.881795,110.47109099999999,112.10614871014475,0.6213895011938417,0.0
134,4.690000000000009,0.5417356881683031,0.5751882751772429,0.11197530684483332,5.984589043087647,0.07168811754176742,0.14624997788060945,0.027993826711208328,-0.07557789802660342,110.47109099999999,112.96283700000001,118.06489639933396,0.6213895011938417,0.0
135,4.7250000000000085,0.5602836364778369,0.4891631776541647,0.10274825335088307,5.9825296800924335,0.07632999543627944,0.11902217226374034,0.025687063337720768,-0.05624246398206938,112.96283700000001,115.420653,118.96847288176966,0.6213895011938417,0.0
136,4.76000000000001,0.5758032376370833,0.40161295199796265,0.0962563913801374,5.980805532889781,0.08000981179182381,0.09127073195150356,0.024064097845034348,-0.03650285992776467,115.420653,111.878926,114.92598227362033,0.6213895011938417,0.0
137,4.79500000000001,0.5883326541698803,0.3175131807759584,0.09248357012864593,5.979476037735704,0.08273587264453999,0.0645176071549248,0.023120892532161482,-0.01739811553839761,111.878926,102.803382,105.4313660925214,0.6213895011938417,0.0
138,4.83000000000001,0.5980752258161669,0.2414475909329482,0.09127387898755944,5.9785577186184895,0.08456765535197591,0.040165176545568684,0.022818469746889856,0.00011413291488401521,102.803382,95.2421256,92.48227909872867,0.6213895011938417,0.0
139,4.865000000000009,0.6052882518412426,0.17201070794388873,0.0924231771267723,5.978040599990781,0.08558194506957391,0.01780012229473606,0.023105794281693074,0.01630249354386809,95.2421256,78.0822961,78.08832464304751,0.6213895011938417,0.0
140,4.900000000000009,0.6103435976780571,0.1172677877572638,0.09562952872773332,5.977881683943285,0.08589124688288485,-0.0001227946253351871,0.023907382181933327,0.029501138877318724,78.0822961,64.216827,62.72717336907178,0.6213895011938417,0.0
141,4.935000000000009,0.6137021744860784,0.07432872351917656,0.10051476352017226,5.978012937525822,0.08563586524488033,-0.01446979960945371,0.02512869088004306,0.0402868802939747,64.216827,46.9277963,49.735189085654,0.6213895011938417,0.0
142,4.9700000000000095,0.6158236536461944,0.046039821801259706,0.1066995317296252,5.978360362882341,0.08495617939185149,-0.024371033855820796,0.026674882932406302,0.04806650623404612,46.9277963,35.036629,38.806821561133646,0.6213895011938417,0.0
143,5.0050000000000106,0.6171362632427093,0.02775845206786301,0.11382887424745015,5.978852872598788,0.08398325495738289,-0.031227565011582283,0.02845721856186253,0.053780960534339166,35.036629,26.777832899999996,31.583763590684427,0.6213895011938417,0.0
144,5.040000000000012,0.6179332653260621,0.016359467434440778,0.12165799394687955,5.979440680784242,0.08280714788590159,-0.035982342561660115,0.03041449848671988,0.05806338070110036,26.777832899999996,20.329469399999997,28.78415319685331,0.6213895011938417,0.0
145,5.075000000000012,0.618426453629808,0.0102787518358734,0.1300085447976681,5.980087620288857,0.08149315602623755,-0.0391065332861076,0.032502136199417025,0.061229487888129736,20.329469399999997,16.8176263,27.1040718533783,0.6213895011938417,0.0
146,5.110000000000012,0.6187568841920597,0.00700135121713813,0.1387599943364028,5.980769430911787,0.08008506000953103,-0.04136027428631642,0.0346899985841007,0.06379074923375917,16.8176263,14.8177921,28.07416732978581,0.6213895011938417,0.0
147,5.145000000000012,0.6189993302096597,0.005229167516043076,0.1478461115111604,5.9814726150430575,0.07860646268438462,-0.0431355541983952,0.0369615278777901,0.06601062317660356,14.8177921,13.631890599999998,27.015201332798995,0.6213895011938417,0.0
148,5.180000000000012,0.6191938325690323,0.0042607095882079005,0.1572290384320079,5.9821892755894925,0.07707040744664485,-0.044643897838534265,0.039307259608001965,0.06803102415485336,13.631890599999998,12.8806885,25.25224260433093,0.6213895011938417,0.0
149,5.215000000000012,0.6193616892732943,0.003718634729298565,0.16688616332760328,5.982914498672045,0.07548425050544945,-0.0459987840013219,0.04172154083190082,0.0699278346843075,12.8806885,12.3501689,23.433690924890982,0.6213895011938417,0.0
150,5.250000000000012,0.619514262528208,0.0034085486047312767,0.17680288829224589,5.983644929231856,0.07385234459270441,-0.04725835556457583,0.04420072207306147,0.07173967049804658,12.3501689,11.9440989,21.67988772196972,0.6213895011938417,0.0
151,5.285000000000012,0.6196575926570792,0.0032184480647695635,0.18696884765556065,5.984378033676433,0.07217744357981844,-0.0484558494775362,0.046742211913890164,0.07348838623249669,11.9440989,11.5980477,20.042321138789987,0.6213895011938417,0.0
152,5.320000000000012,0.6197947887645452,0.0030914870390002513,0.19737594930355604,5.985111721937063,0.07046143007714402,-0.049607827889338436,0.04934398732588901,0.07518461359375772,11.5980477,11.271838,18.56679536288665,0.6213895011938417,0.0
153,5.355000000000012,0.6199275865140976,0.0030052475259493283,0.20801709924391928,5.985844113446059,0.06870578923506272,-0.050720448108493035,0.05200427481097982,0.07683198404422689,11.271838,10.9753087,17.358295197993527,0.6213895011938417,0.0
154,5.390000000000012,0.6200568036950078,0.002929119220019205,0.2188858314681841,5.9865734649332225,0.06691174687184905,-0.051802371067684864,0.054721457867046026,0.07843583640653208,10.9753087,10.6721511,16.620190872128916,0.6213895011938417,0.0
155,5.425000000000012,0.6201827386227864,0.0028635574069204033,0.2299759843287473,5.987298112579941,0.0650803901886861,-0.05285286289155336,0.057493996082186825,0.07999518368906014,10.6721511,10.370202800000001,16.535253529352715,0.6213895011938417,0.0
156,5.4600000000000115,0.6203055972817323,0.002802492249802557,0.24128135322020014,5.988016418014699,0.06321279715743096,-0.053873183530944634,0.060320338305050035,0.08151039835886759,10.370202800000001,10.0325826,17.028561545725452,0.6213895011938417,0.0
157,5.4950000000000125,0.6204259303268593,0.0027714071937396945,0.2527953355407288,5.988726721580907,0.061310168754112514,-0.054855049520402266,0.0631988338851822,0.08297542607903834,10.0325826,549.353813,535.8553412407938,0.18027562190199548,0.0
158,5.530000000000013,0.6125273417491797,-0.4568375446106231,0.27108885638589936,5.9902771021642085,0.0569371727907245,-0.195051067036288,0.06777221409647484,0.17836721440177625,549.353813,378.46340699999996,379.2104128411497,0.18027562190199548,0.0
159,5.565000000000013,0.5911000736564965,-0.7718267685542012,0.3006576749577271,5.992966144826625,0.048425991340798176,-0.2913406859174326,0.07516441873943178,0.24405433673759866,378.46340699999996,224.461742,230.94711179339873,0.18027562190199548,0.0
160,5.600000000000013,0.5609112883100452,-0.9570391309724708,0.33754957209779857,5.9958410205517225,0.03723555653936776,-0.3481612715379709,0.08438739302444964,0.2829821245638386,224.461742,105.231922,114.83439542275042,0.18027562190199548,0.0
161,5.635000000000013,0.5259634607538348,-1.0423674726501426,0.3784416461838029,5.998186168686828,0.02458944698433058,-0.3745268088541015,0.09461041154595072,0.3011983451186165,105.231922,41.8532146,34.41221281908685,0.18027562190199548,0.0
162,5.670000000000013,0.4889191874757061,-1.0755196303607557,0.4211147542895213,5.999616867670827,0.011300979408197166,-0.3848697647547081,0.10527868857238032,0.3084247395418733,41.8532146,-24.7424123,-33.67697093564885,0.18027562190199548,0.0
163,5.705000000000013,0.4516628331169599,-1.0538053643134648,0.4639907121221368,5.999987335269902,-0.0020546479465053287,-0.3783658397302573,0.1159976780305342,0.3040974185170196,-24.7424123,-58.8715644,-33.373411182516406,0.18027562190199548,0.0
164,5.7400000000000135,0.4156450340165205,-1.0048524918832862,0.505847960569898,5.9993219143534215,-0.015034387463293743,-0.3633901918338377,0.1264619901424745,0.29387216477993505,-58.8715644,-81.4201183,-58.77467753253168,0.18027562190199548,0.0
165,5.775000000000013,0.3816594214163084,-0.9384523520399332,0.5460021049607945,5.997748867897471,-0.027393873300202848,-0.3429204189686804,0.13650052624019862,0.27976754044303725,-81.4201183,-95.16412609999999,-74.72648739426674,0.18027562190199548,0.0
166,5.810000000000013,0.3501948491156519,-0.862003777246573,0.5840174784589671,5.995442183693124,-0.03898030900649985,-0.319212887611461,0.14600436961474178,0.2633183871055482,-95.16412609999999,-102.325012,-88.82332644336988,0.18027562190199548,0.0
167,5.845000000000013,0.3215103177449187,-0.7809969930481729,0.6196461436455795,5.992588341385927,-0.04970977444054776,-0.2939472580250459,0.15491153591139487,0.2456716387755256,-102.325012,-103.929241,-101.70384267757105,0.18027562190199548,0.0
168,5.880000000000013,0.2956845332314068,-0.7000401239936391,0.6527881292372709,5.989363657494817,-0.05955246018174148,-0.2685361150609141,0.16319703230931773,0.2277941415929613,-103.929241,-112.961073,-113.13245216265875,0.18027562190199548,0.0
169,5.915000000000013,0.27282532919174723,-0.6126819240566462,0.6833204662877936,5.985941341378188,-0.06846934160193753,-0.24104096135335126,0.1708301165719484,0.20839096101586527,-112.961073,-111.901349,-120.26228025594726,0.18027562190199548,0.0
170,5.9500000000000135,0.2530029719200061,-0.527382167063695,0.7111524203994017,5.982482685546029,-0.07643263893269008,-0.21404147038373086,0.17778810509985046,0.18921666380967253,-111.901349,-114.66101699999999,-122.63405724855998,0.18027562190199548,0.0
171,5.985000000000015,0.2361978185292372,-0.4407569961141555,0.7362692594157701,5.979124396933857,-0.08344203499069476,-0.18652812850440764,0.18406731485394254,0.1696029437280726,-114.66101699999999,-114.13316200000001,-120.6498674506889,0.18027562190199548,0.0
172,6.020000000000015,0.22240202950201612,-0.35547229366470456,0.7586492439294885,5.975988531198733,-0.08949394990690372,-0.15932403322721245,0.18966231098237213,0.15011797642464253,-114.13316200000001,-111.977452,-113.13505537776182,0.18027562190199548,0.0
173,6.055000000000014,0.2115395858327124,-0.2727826664491797,0.7783299038157787,5.973169069718407,-0.09460611564398036,-0.13282400259883045,0.19458247595394468,0.13104033728595074,-111.977452,-101.099817,-100.58221326711718,0.18027562190199548,0.0
174,6.090000000000014,0.2033867454203303,-0.19998516136183647,0.7954741147496944,5.97071457591808,-0.09884209353364108,-0.1092523092454377,0.1988685286874236,0.11388217352769744,-101.099817,-85.51381429999999,-83.94137832602863,0.18027562190199548,0.0
175,6.125000000000014,0.19752708834716812,-0.14097399710804234,0.8104075433804189,5.968616049624758,-0.10232521420999854,-0.08980038436008046,0.20260188584510472,0.0994570772631101,-85.51381429999999,-73.53907609999999,-67.67737262404222,0.18027562190199548,0.0
176,6.160000000000014,0.1935332809924566,-0.0925819426019564,0.8234685436783485,5.9668401658520125,-0.10518305152047756,-0.07351848459477754,0.20586713591958716,0.0871322412416772,-73.53907609999999,-56.97877809999999,-53.61068682054247,0.18027562190199548,0.0
177,6.1950000000000145,0.19096817644634326,-0.05863348887708869,0.8350066770743632,5.9653343921115445,-0.10754695112757508,-0.06157313751257521,0.2087516692685908,0.07770133404959065,-56.97877809999999,-42.598411799999994,-41.967505966878974,0.18027562190199548,0.0
178,6.230000000000016,0.18936271779122596,-0.037216013765243534,0.8454003346803988,5.964026713993355,-0.10955864515004828,-0.05339085389727377,0.2113500836700997,0.07078227740459977,-42.598411799999994,-33.703101700000005,-33.83988308663862,0.18027562190199548,0.0
179,6.2650000000000166,0.18836336805276174,-0.02362246900620341,0.8549342588984417,5.962858647282963,-0.11132495226191076,-0.04754992893935119,0.2137335647246104,0.06541927615747592,-33.703101700000005,-27.391173900000002,-28.47421774035942,0.18027562190199548,0.0
